"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2018,20,"408","Elymus lanceolatus","Elymus lanceolatus",0,97,20,-10,-10,0,0,20.5,19,13,0,1,,,
2018,20,"412","Eriogonum umbellatum","Eriogonum umbellatum",0,130,102,0,1,0,0,44,3,10,0,1,,,
2018,20,"413","Elymus lanceolatus","Elymus lanceolatus",0,118,79,-10,-10,0,0,38,26,49,0,1,,,
2018,20,"416","Elymus lanceolatus","Elymus lanceolatus",0,130,90,0,-10,1,1,0,0,0,0,1,,,"dead"
2018,20,"421","Lupinus argenteus","Lupinus argenteus",0,160,170,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,20,"423","Ivesia gordonii","Ivesia gordonii",0,179,178,-10,-10,0,0,15,6,1,0,1,,,
2018,20,"426","Chaenactis douglasii","Chaenactis douglasii",0,180,198,-10,-10,0,0,2,1,0,0,1,,,"mostly dead"
2018,20,"428","Lupinus argenteus","Lupinus argenteus",0,165,198,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,20,"431","Lupinus argenteus","Lupinus argenteus",0,100,175,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,20,"432","Ivesia gordonii","Ivesia gordonii",0,40,181,-10,-10,0,0,8.5,4,0,0,1,,,
2018,20,"433","Ivesia gordonii","Ivesia gordonii",0,7,167,-10,-10,0,0,13,3.5,0,0,1,,,
2018,20,"434","Ivesia gordonii","Ivesia gordonii",0,0,151,5,-5,0,0,7.5,4,0,0,1,,,
2018,20,"435","Ivesia gordonii","Ivesia gordonii",0,10,147,-10,-10,0,0,16,6,4,0,1,,,
2018,20,"436","Eriogonum umbellatum","Eriogonum umbellatum",0,0,73,0,-10,0,0,68,2,140,0,1,,,
2018,20,"437","Agoseris glauca","Agoseris glauca",0,1,85,0,-10,1,1,0,0,0,0,1,,,"dead, tag lost"
2018,20,"442","Achnatherum lettermanii","Achnatherum lettermanii",0,0,73,0,-10,0,0,6,12,0,0,1,,,
2018,21,"1210","Lupinus argenteus","Lupinus argenteus",0,107,145,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,21,"1622","Poa stenantha","Poa stenantha",0,149,188,-10,-10,0,0,5,8.5,0,0,1,,,
2018,21,"1892","Phacelia hastata","Phacelia hastata",0,131,187,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,21,"1895","Achnatherum lettermanii","Achnatherum lettermanii",0,70,98,0,10,0,0,4.5,3,0,0,1,,,
2018,21,"1896","Ivesia gordonii","Ivesia gordonii",0,80,105,0,10,1,1,0,0,0,0,1,,,"dead"
2018,21,"2244","Ivesia gordonii","Ivesia gordonii",0,25,114,-10,-10,0,0,5,4,0,0,1,,,
2018,21,"2383","Eriogonum umbellatum","Eriogonum umbellatum",0,31,136,-10,-10,0,0,51,2.5,4,0,1,,,"new tag = 2383, tag 460 was found and collected; 2020 note: merge worked. Added a '1' for tag should not exist"
2018,21,"444","Eriogonum umbellatum","Eriogonum umbellatum",0,73,94,0,-10,0,0,30,3,21,0,1,,,
2018,21,"445","Heterotheca villosa","Heterotheca villosa",0,65,85,-10,-10,0,1,0,0,0,0,1,,,"dead; tag pulled in the 2018 tag pull"
2018,21,"446","Eriogonum umbellatum","Eriogonum umbellatum",0,131,35,-10,-10,0,0,25,2.5,5,0,1,,,"back from dead. Fairy ring. 2 clumps alive."
2018,21,"449","Ivesia gordonii","Ivesia gordonii",0,180,160,0,-10,1,1,0,0,0,0,1,,,"dead"
2018,21,"458","Eriogonum umbellatum","Eriogonum umbellatum",0,141,197,-10,-10,0,0,28,1.5,0,0,1,,,"mostly dead"
2018,21,"462","Heterotheca villosa","Heterotheca villosa",0,30,140,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,21,"463","Achnatherum lettermanii","Achnatherum lettermanii",0,20,155,-10,-10,0,0,11,5,0,0,1,,,"some dieback"
2018,21,"464","Achnatherum lettermanii","Achnatherum lettermanii",0,34,144,-10,-10,0,0,2,2,0,0,1,,,"very sick"
2018,22,"1211","Phacelia hastata","Phacelia hastata",0,137,47,-10,-10,0,0,6.5,3,0,0,1,,,
2018,22,"1212","Agoseris glauca","Agoseris glauca",0,162,55,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,22,"1213","Lupinus argenteus","Lupinus argenteus",0,200,10,-10,-10,0,0,7,5,0,0,1,,,"CR 2/28/21: Changed x position from 190 to 200 based on 2018 field data"
2018,22,"1897","Penstemon whippleanus","Penstemon whippleanus",0,3,37,-10,-10,0,0,10,15.5,2,0,1,,,
2018,22,"1898","Arenaria congesta","Arenaria congesta",0,144,22,-10,-10,0,0,2.5,3,0,0,1,,,"almost dead; CR 7/9/21 changed the y position from 129 to 29 based on the 2016 field sheet and the 2020 remeasurement data"
2018,22,"1899","Agoseris glauca","Agoseris glauca",0,144,31,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,22,"1900","Phacelia hastata","Phacelia hastata",0,146,33,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,22,"2245","Phacelia hastata","Phacelia hastata",0,10,50,-5,-5,0,0,6,4,0,0,1,,,
2018,22,"2246","Chaenactis douglasii","Chaenactis douglasii",0,99,3,-10,-10,1,1,0,0,0,0,1,,,"dead; CR 7/12/21 changed the y position from 33 to 3 based on the 2017 field sheet"
2018,22,"2247","Phacelia hastata","Phacelia hastata",0,162,64,0,10,1,1,0,0,0,0,1,,,"dead"
2018,22,"2248","Elymus lanceolatus","Elymus lanceolatus",0,150,54,0,10,0,0,6,13,0,0,1,,,
2018,22,"2249","Chaenactis douglasii","Chaenactis douglasii",0,145,63,0,10,1,1,0,0,0,0,1,,,"dead"
2018,22,"2384","Phacelia hastata","Phacelia hastata",0,136,38,-10,-10,0,0,5,3,0,0,1,,,"CR 4/27/21 changed the seedling status from 1 to 0 based on the 2018 field sheet. CR 11/3/21 changed the plot from 21 to 22 based on the tag being found in 22 in 2019 and 2020, as well as orthophotos. More details are in the 2021 QC notes."
2018,22,"2878","Elymus lanceolatus","Elymus lanceolatus",0,121,49,-1,24,0,0,20,22.5,11,0,1,,,
2018,22,"466","Eriogonum umbellatum","Eriogonum umbellatum",0,63,0,0,0,0,0,52,3,36,0,1,,,
2018,22,"467","Eriogonum umbellatum","Eriogonum umbellatum",0,49,36,-10,-10,0,0,13.5,2.5,2,0,1,,,
2018,22,"468","Eriogonum umbellatum","Eriogonum umbellatum",0,127,46,-10,-10,0,0,92,2.5,196,0,1,,,
2018,22,"469","Heterotheca villosa","Heterotheca villosa",0,120,55,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,22,"471","Ivesia gordonii","Ivesia gordonii",0,25,170,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,22,"472","Eriogonum umbellatum","Eriogonum umbellatum",0,8,53,-10,0,0,0,53,2.5,48,0,1,,,
2018,22,"473","Elymus lanceolatus","Elymus lanceolatus",0,9,63,-5,-5,0,0,12.5,17.5,9,0,1,,,"2/21/21: CR corrected the x position from 11 to 10 based on the 2014 field data"
2018,22,"474","Elymus lanceolatus","Elymus lanceolatus",0,7,66,-5,-5,0,0,8.5,16,1,0,1,,,
2018,23,"1214","Lupinus argenteus","Lupinus argenteus",0,50,50,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,23,"1903","Lupinus argenteus","Lupinus argenteus",0,185,97,-10,-10,0,0,4,3.5,0,0,1,,,
2018,23,"2385","Heterotheca villosa","Heterotheca villosa",0,94,0,-5,0,0,0,6,3,1,0,1,,,
2018,23,"475","Eriogonum umbellatum","Eriogonum umbellatum",0,12,31,0,-5,0,0,12,1.5,1,0,1,,,
2018,23,"476","Heterotheca villosa","Heterotheca villosa",0,72,30,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,23,"477","Ivesia gordonii","Ivesia gordonii",0,96,3,-10,-10,0,0,10.5,3,13,0,1,,,
2018,23,"478","Eriogonum umbellatum","Eriogonum umbellatum",0,75,72,-10,-10,0,0,13,2,2,0,1,,,
2018,23,"479","Ivesia gordonii","Ivesia gordonii",0,113,33,-10,-10,0,0,14,6.5,5,0,1,,,
2018,23,"480","Ivesia gordonii","Ivesia gordonii",0,105,70,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,23,"481","Eriogonum umbellatum","Eriogonum umbellatum",0,192,53,-10,-10,0,0,48,3.5,41,0,1,,,
2018,23,"482","Elymus lanceolatus","Elymus lanceolatus",0,181,53,-5,0,0,0,22,21,13,0,1,,,
2018,23,"483","Agoseris glauca","Agoseris glauca",0,185,50,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,23,"484","Elymus lanceolatus","Elymus lanceolatus",0,194,60,0,-10,0,0,24,15,3,0,1,,,
2018,23,"488","Heterotheca villosa","Heterotheca villosa",0,190,135,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,23,"489","Ivesia gordonii","Ivesia gordonii",0,111,157,-10,-10,0,0,17,5.5,9,0,1,,,
2018,23,"490","Elymus lanceolatus","Elymus lanceolatus",0,183,60,5,5,0,0,14.5,20,5,0,1,,,
2018,24,"1216","Pseudocymopterus montanus","Pseudocymopterus montanus",0,80,175,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,24,"1904","Elymus lanceolatus","Elymus lanceolatus",0,72,177,-10,-10,0,0,5,6.5,0,0,1,,,
2018,24,"1905","Agoseris glauca","Agoseris glauca",0,188,85,-10,-10,0,0,2,2,0,0,1,,,"unwell"
2018,24,"1906","Chaenactis douglasii","Chaenactis douglasii",0,184,103,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,24,"1907","Senecio crassulus","Senecio crassulus",0,158,48,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,24,"1908","Senecio crassulus","Senecio crassulus",0,156,51,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,24,"2250","Chaenactis douglasii","Chaenactis douglasii",0,181,83,-10,-10,0,0,1.2,0.5,0,0,1,,,
2018,24,"2386","Elymus lanceolatus","Elymus lanceolatus",0,179,91,-10,-10,0,0,5.5,10,0,0,1,,,
2018,24,"2387","Elymus lanceolatus","Elymus lanceolatus",0,101,9.5,-10,0,0,0,7,15,0,0,1,,,
2018,24,"2388","Elymus lanceolatus","Elymus lanceolatus",0,100,5,-10,0,0,0,8,15,1,0,1,,,
2018,24,"492","Eriogonum umbellatum","Eriogonum umbellatum",0,119,2,-10,0,0,0,45,3,30,0,1,,,
2018,24,"493","Elymus lanceolatus","Elymus lanceolatus",0,117,0,-5,0,0,0,38,25,10,0,1,,,
2018,24,"498","Eriogonum umbellatum","Eriogonum umbellatum",0,147,35,-10,-10,0,0,11,2.5,1,0,1,,,
2018,24,"499","Elymus lanceolatus","Elymus lanceolatus",0,153,44,-10,-10,0,0,8,9,0,0,1,,,
2018,24,"500","Elymus lanceolatus","Elymus lanceolatus",0,154,56,10,0,0,0,18,15,3,0,1,,,
2018,24,"501","Senecio crassulus","Senecio crassulus",0,160,50,10,-10,1,1,0,0,0,0,1,,,"dead"
2018,24,"502","Eriogonum umbellatum","Eriogonum umbellatum",0,160,50,-10,0,1,1,0,0,0,0,1,,,"dead"
2018,24,"503","Elymus lanceolatus","Elymus lanceolatus",0,180,83,-10,-10,0,0,22.5,21,6,0,1,,,"CR corrected the x-coordinate from 175 to 173 based on the 2014 datasheet. 2-14-21"
2018,24,"504","Eriogonum umbellatum","Eriogonum umbellatum",0,195,96,-10,0,0,0,29,2.5,15,0,1,,,
2018,24,"506","Elymus lanceolatus","Elymus lanceolatus",0,195,175,-10,-10,0,0,17,18.5,7,0,1,,,
2018,24,"507","Eriogonum umbellatum","Eriogonum umbellatum",0,66,182,-10,-10,0,0,67,4,80,0,1,,,
2018,24,"508","Senecio crassulus","Senecio crassulus",0,68,176,-10,-10,0,0,2.5,5,0,0,1,,,
2018,24,"509","Heterotheca villosa","Heterotheca villosa",0,80,175,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,24,"510","Elymus lanceolatus","Elymus lanceolatus",0,62,189,-10,-10,0,0,24,14,2,0,1,,,
2018,24,"511","Elymus lanceolatus","Elymus lanceolatus",0,64,189,-10,-10,0,0,9,22,2,0,1,,,"back from dead"
2018,24,"512","Elymus lanceolatus","Elymus lanceolatus",0,69,197,-10,-10,0,0,24,16,6,0,1,,,
2018,24,"514","Eriogonum umbellatum","Eriogonum umbellatum",0,10,110,0,-10,0,0,31,3,22,0,1,,,"81 flowers in larger mat"
2018,24,"515","Heterotheca villosa","Heterotheca villosa",0,0,105,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,24,"516","Elymus lanceolatus","Elymus lanceolatus",0,8,109,-10,-10,0,0,35,22.5,17,0,1,,,
2018,25,"1220","Lupinus argenteus","Lupinus argenteus",0,155,75,-10,-10,0,1,0,0,0,0,1,,,"dead, tag missing"
2018,25,"1926","Lupinus argenteus","Lupinus argenteus",0,195,103,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"1224","Elymus lanceolatus","Elymus lanceolatus",0,85,0,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"1226","Ivesia gordonii","Ivesia gordonii",0,0,146,-10,-10,0,0,2.5,2,0,0,1,,,
2018,27,"1227","Agoseris glauca","Agoseris glauca",0,4,182,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"1229","Arenaria congesta","Arenaria congesta",0,100,64,-10,-10,0,0,7,4,8,0,1,,,
2018,27,"1624","Elymus lanceolatus","Elymus lanceolatus",0,48,110,-10,-10,0,0,3.5,9,0,0,1,,,
2018,27,"1934","Ivesia gordonii","Ivesia gordonii",0,33,165,-5,-5,1,1,0,0,0,0,1,,,"dead"
2018,27,"1936","Agoseris glauca","Agoseris glauca",0,190,73,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"1937","Agoseris glauca","Agoseris glauca",0,200,65,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"1938","Eriogonum umbellatum","Eriogonum umbellatum",0,110,43,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"2256","Agoseris glauca","Agoseris glauca",0,38,96,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"2257","Agoseris glauca","Agoseris glauca",0,54,100,-10,-10,0,0,2.5,3.5,0,0,1,,,
2018,27,"2258","Agoseris glauca","Agoseris glauca",0,38,110,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"2259","Senecio crassulus","Senecio crassulus",0,21,116,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"2260","Agoseris glauca","Agoseris glauca",0,62,102,10,10,1,1,0,0,0,0,1,,,"dead"
2018,27,"2261","Elymus lanceolatus","Elymus lanceolatus",0,64,103,10,10,1,1,0,0,0,0,1,,,"dead"
2018,27,"2262","Ivesia gordonii","Ivesia gordonii",0,3,141,-10,-10,1,1,0,0,0,0,1,,,"Data added 20 September 2019. Plant assumed dead since no data recorded for it, and no new IVEGOR tags in area. No evidence of a missed ivegor in the orthophoto."
2018,27,"2263","Eriogonum umbellatum","Eriogonum umbellatum",0,8,147,-15,0,1,1,0,0,0,0,1,,,"dead"
2018,27,"2264","Heterotheca villosa","Heterotheca villosa",0,9,149,-15,0,1,1,0,0,0,0,1,,,"dead"
2018,27,"2265","Ivesia gordonii","Ivesia gordonii",0,9,152,-15,0,0,0,2.5,1,0,0,1,,,
2018,27,"2389","Ivesia gordonii","Ivesia gordonii",0,15,121,-10,-10,0,0,2.5,4,0,0,1,,,
2018,27,"531","Eriogonum umbellatum","Eriogonum umbellatum",0,86,0,-30,0,0,0,88,2.5,36,0,1,,,
2018,27,"532","Elymus lanceolatus","Elymus lanceolatus",0,112,5,-10,0,0,0,18,13,1,0,1,,,"sick"
2018,27,"533","Eriogonum umbellatum","Eriogonum umbellatum",0,118,55,-10,-10,0,0,25,3,18,0,1,,,
2018,27,"534","Heterotheca villosa","Heterotheca villosa",0,162,25,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"535","Eriogonum umbellatum","Eriogonum umbellatum",0,191,65,-10,-10,0,0,53,2.5,93,0,1,,,
2018,27,"536","Eriogonum umbellatum","Eriogonum umbellatum",0,106,97,-10,-10,0,0,15.5,4,6,0,1,,,
2018,27,"538","Eriogonum umbellatum","Eriogonum umbellatum",0,115,90,10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"539","Agoseris glauca","Agoseris glauca",0,95,140,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"540","Heterotheca villosa","Heterotheca villosa",0,115,185,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"541","Agoseris glauca","Agoseris glauca",0,30,180,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"542","Achnatherum lettermanii","Achnatherum lettermanii",0,24,181,-10,-10,0,0,6,5.5,0,0,1,,,"dead"
2018,27,"543","Heterotheca villosa","Heterotheca villosa",0,35,180,0,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"544","Ivesia gordonii","Ivesia gordonii",0,3,171,0,10,0,0,10.5,3.5,0,0,1,,,
2018,27,"545","Eriogonum umbellatum","Eriogonum umbellatum",0,8,163,10,-10,0,0,12,1.5,1,0,1,,,
2018,27,"547","Senecio crassulus","Senecio crassulus",0,2,150,0,-10,1,1,0,0,0,0,1,,,
2018,27,"548","Eriogonum umbellatum","Eriogonum umbellatum",0,44,110,-10,-10,0,0,76,3,64,0,1,,,
2018,27,"549","Heterotheca villosa","Heterotheca villosa",0,65,105,0,-20,1,1,0,0,0,0,1,,,"dead"
2018,27,"550","Elymus lanceolatus","Elymus lanceolatus",0,15,121,-10,-10,0,0,24,24.5,11,0,1,,,"3 clumps"
2018,27,"551","Agoseris glauca","Agoseris glauca",0,30,120,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"552","Elymus lanceolatus","Elymus lanceolatus",0,59,92,-10,0,0,0,15,15.5,2,0,1,,,"4 clumps"
2018,27,"553","Agoseris glauca","Agoseris glauca",0,40,120,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"554","Elymus lanceolatus","Elymus lanceolatus",0,47,114,-5,-5,0,0,10.5,10,0,0,1,,,
2018,27,"555","Elymus lanceolatus","Elymus lanceolatus",0,53,129,-10,-10,0,0,8,16.5,1,0,1,,,
2018,27,"556","Ivesia gordonii","Ivesia gordonii",0,45,125,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,27,"557","Elymus lanceolatus","Elymus lanceolatus",0,54,116,-10,-10,0,0,20,14,2,0,1,,,
2018,27,"558","Elymus lanceolatus","Elymus lanceolatus",0,55,90,-10,10,1,1,0,0,0,0,1,,,"dead"
2018,28,"2251","Senecio crassulus","Senecio crassulus",0,18,23,-10,-10,0,0,2.5,2.5,0,0,1,,,
2018,28,"2252","Senecio crassulus","Senecio crassulus",0,23,35,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,28,"2253","Elymus lanceolatus","Elymus lanceolatus",0,48,46,0,10,0,0,20,15,3,0,1,,,
2018,28,"2254","Phacelia hastata","Phacelia hastata",0,71,130,-10,-10,0,0,14,4,1,0,1,,,
2018,28,"2255","Arnica latifolia","Arnica latifolia",0,169,98,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,28,"2390","Elymus lanceolatus","Elymus lanceolatus",0,90,101,-10,-10,0,0,2,2,0,1,1,,,
2018,28,"2391","Elymus lanceolatus","Elymus lanceolatus",0,175,134,-10,-10,0,0,3,7,0,1,1,,,
2018,28,"2433","Ivesia gordonii","Ivesia gordonii",0,178,168,-10,-10,0,0,1,1,0,0,1,,,"2018: Note= ""Back from the dead"". Tag pulled in the 2018 tag pull; CR 3/1/2021: corrected data based on 2018 field sheet. Plant was recorded as being alive. CR 4/20/21 Note 1943 is merging in to 2433 as a tag replacement. See QC notes for details. CR 4/20/21 note: length measured for 1943 during the standard 2018 census (=1 cm) entered here rather than the data for 2433 (=1.5 cm) to standardize the measurement time."
2018,28,"563","Eriogonum umbellatum","Eriogonum umbellatum",0,27,32,-20,-30,0,0,91,4,68,0,1,,,
2018,28,"564","Heterotheca villosa","Heterotheca villosa",0,50,25,-20,-20,1,1,0,0,0,0,1,,,"dead"
2018,28,"570","Elymus lanceolatus","Elymus lanceolatus",0,40,23,-10,-10,0,0,21,17,14,0,1,,,
2018,28,"571","Ivesia gordonii","Ivesia gordonii",0,55,45,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,28,"572","Elymus lanceolatus","Elymus lanceolatus",0,15,38,0,-5,1,1,0,0,0,0,1,,,"dead, tag missing"
2018,28,"576","Elymus lanceolatus","Elymus lanceolatus",0,11,41,-10,-10,0,0,35,25,47,0,1,,,
2018,28,"587","Eriogonum umbellatum","Eriogonum umbellatum",0,162,107,-10,-10,0,0,9,1,4,0,1,,,
2018,28,"589","Eriogonum umbellatum","Eriogonum umbellatum",0,180,140,-10,-10,0,0,39,2.5,34,0,1,,,
2018,28,"590","Ivesia gordonii","Ivesia gordonii",0,180,130,-10,-10,0,0,3,1.5,0,0,1,,,
2018,28,"592","Eriogonum umbellatum","Eriogonum umbellatum",0,149,124,-10,-10,0,0,24,2.5,13,0,1,,,
2018,28,"596","Elymus lanceolatus","Elymus lanceolatus",0,150,123,10,10,0,0,32,24,22,0,1,,,
2018,28,"597","Elymus lanceolatus","Elymus lanceolatus",0,146,134,-5,5,0,0,0,0,0,0,1,,,"dead"
2018,28,"599","Senecio crassulus","Senecio crassulus",0,145,105,0,-10,0,0,1.5,4,0,0,1,,,
2018,28,"601","Ivesia gordonii","Ivesia gordonii",0,128,100,-10,-10,0,1,0,0,0,0,1,,,"dead; tag pulled in 2018 tag pull"
2018,28,"602","Ivesia gordonii","Ivesia gordonii",0,141,112,-10,10,0,0,7.5,3.5,2,0,1,,,"back from dead"
2018,28,"603","Eriogonum umbellatum","Eriogonum umbellatum",0,138,107,-5,-5,0,0,2,1,0,0,1,,,
2018,28,"605","Eriogonum umbellatum","Eriogonum umbellatum",0,126,149,-10,-10,0,0,37,3,67,0,1,,,
2018,29,"1948","Lupinus argenteus","Lupinus argenteus",0,8,9,-10,-10,0,1,0,0,0,0,1,,,"dead, tag missing; tag found and pulled in the 2018 tag pull"
2018,29,"1952","Lupinus argenteus","Lupinus argenteus",0,6,175,-10,-10,0,0,3.5,3,0,0,1,,,"1 stem"
2018,29,"1953","Lupinus argenteus","Lupinus argenteus",0,17,184,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,29,"1955","Eriogonum umbellatum","Eriogonum umbellatum",0,50,185,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,29,"1956","Eriogonum umbellatum","Eriogonum umbellatum",0,71,160,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,29,"1960","Eriogonum umbellatum","Eriogonum umbellatum",0,183,63,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,29,"2885","Heterotheca villosa","Heterotheca villosa",0,34,159,0,10,0,0,7.5,3.5,2,0,1,,,
2018,29,"631","Elymus lanceolatus","Elymus lanceolatus",0,138,74,-10,-10,0,0,30,28,15,0,1,,,
2018,29,"636","Lupinus argenteus","Lupinus argenteus",0,110,115,-10,-10,0,1,0,0,0,0,1,,,"dead"
2018,29,"642","Lupinus argenteus","Lupinus argenteus",0,140,180,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,29,"646","Ivesia gordonii","Ivesia gordonii",0,80,190,-10,-10,0,0,18,5,34,0,1,,,
2018,29,"651","Lupinus argenteus","Lupinus argenteus",0,50,180,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,29,"654","Chaenactis douglasii","Chaenactis douglasii",0,5,170,0,-10,1,1,0,0,0,0,1,,,"dead"
2018,29,"655","Eriogonum umbellatum","Eriogonum umbellatum",0,21,145,-10,-10,0,0,55,3,20,0,1,,,
2018,29,"656","Elymus lanceolatus","Elymus lanceolatus",0,15,159,-10,-10,0,0,14,21,5,0,1,,,"2 clumps"
2018,29,"657","Elymus lanceolatus","Elymus lanceolatus",0,19,167,-10,-10,0,0,18,21,5,0,1,,,"3 clumps"
2018,29,"658","Elymus lanceolatus","Elymus lanceolatus",0,15,175,-10,-10,0,0,5,6,0,0,1,,,"1 clump"
2018,29,"659","Elymus lanceolatus","Elymus lanceolatus",0,25,155,-1,5,0,0,3,17,0,0,1,,,"1 clump"
2018,29,"660","Elymus lanceolatus","Elymus lanceolatus",0,30,165,-10,-10,0,0,26,16.5,2,0,1,,,"2 clumps"
2018,30,"661","Elymus lanceolatus","Elymus lanceolatus",0,39,99,-10,-10,0,0,21,26,19,0,1,,,
2018,31,"1237","Lupinus argenteus","Lupinus argenteus",0,8,182,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,31,"1964","Elymus lanceolatus","Achnatherum lettermanii",0,118,23,-10,-10,0,0,8,13,0,0,1,,,
2018,31,"662","Phacelia hastata","Phacelia hastata",0,42,79,-10,-10,0,0,16,5,0,0,1,,,
2018,31,"663","Eriogonum umbellatum","Eriogonum umbellatum",0,115,25,-47,-10,0,0,85,4,92,0,1,,,"center ibutton replaced 8/1"
2018,31,"664","Achnatherum lettermanii","Achnatherum lettermanii",0,102,24,-10,-10,0,0,21,19.5,11,0,1,,,
2018,31,"665","Achnatherum lettermanii","Achnatherum lettermanii",0,102,14,-10,-10,0,0,11,11,0,0,1,,,"New position"
2018,31,"667","Elymus lanceolatus","Elymus lanceolatus",0,115,33,0,-5,0,0,6,10,0,0,1,,,"2 clumps"
2018,31,"668","Elymus lanceolatus","Elymus lanceolatus",0,115,39,3,10,0,0,17,12,0,0,1,,,
2018,31,"670","Elymus lanceolatus","Elymus lanceolatus",0,119,35,0,10,0,0,20,18,4,0,1,,,
2018,31,"672","Elymus lanceolatus","Elymus lanceolatus",0,133,16,-10,-10,0,0,37,26.5,22,0,1,,,
2018,31,"674","Elymus lanceolatus","Elymus lanceolatus",0,163,3,10,0,0,0,4,11.5,0,0,1,,,"back from dead"
2018,31,"677","Eriogonum umbellatum","Eriogonum umbellatum",0,50,195,-10,-10,0,0,12,2,0,0,1,,,"appears to be out of plot; very sick."
2018,31,"678","Achnatherum lettermanii","Achnatherum lettermanii",0,38,196,-10,-10,0,0,12,9,12,0,1,,,"appears to be out of plot"
2018,31,"679","Achnatherum lettermanii","Achnatherum lettermanii",0,30,160,-10,-10,0,0,13,6,0,0,1,,,"sick hard times"
2018,31,"680","Eriogonum umbellatum","Eriogonum umbellatum",0,55,150,-10,-10,1,1,0,0,0,0,1,,,"dead, tag missing"
2018,32,"1239","Lupinus argenteus","Lupinus argenteus",0,26,63,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,32,"1240","Lupinus argenteus","Lupinus argenteus",0,75,11,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,32,"1241","Lupinus argenteus","Lupinus argenteus",0,113,22,-10,-10,0,0,4.5,4.5,0,0,1,,,
2018,32,"1242","Lupinus argenteus","Lupinus argenteus",0,125,59,-5,-5,0,0,4.5,3.5,0,0,1,,,
2018,32,"1243","Lupinus argenteus","Lupinus argenteus",0,132,94,-10,-10,0,0,11,4.5,0,0,1,,,
2018,32,"1244","Lupinus argenteus","Lupinus argenteus",0,194,125,-10,-10,0,0,3.5,2.5,0,0,1,,,"CR 6/29/21 changed the x position from 195 to 194 based on the 2015 pre-census field sheet."
2018,32,"1246","Lupinus argenteus","Lupinus argenteus",0,199,77,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,32,"1640","Lupinus argenteus","Lupinus argenteus",0,108,36,-5,-5,0,0,1.5,1,0,0,1,,,"sick dying"
